Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-10 04:41:00,USD,31.5200,32.1900,31.8450,31.9950
2026-03-10 04:41:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-10 04:41:00,GBP,41.7000,43.8200,42.5950,43.2250
2026-03-10 04:41:00,AUD,22.1900,22.9700,22.4050,22.7500
2026-03-10 04:41:00,CAD,23.0500,23.9600,23.3800,23.7100
2026-03-10 04:41:00,SGD,24.4700,25.3800,24.9400,25.1600
2026-03-10 04:41:00,CHF,40.1800,41.3800,40.7900,41.1800
2026-03-10 04:41:00,JPY,0.1932,0.2060,0.2000,0.2050
2026-03-10 04:41:00,ZAR,,,1.8610,1.9510
2026-03-10 04:41:00,SEK,,,3.4300,3.5500
2026-03-10 04:41:00,NZD,18.4400,19.2900,18.7700,19.0700
2026-03-10 04:41:00,THB,0.8669,1.0569,0.9773,1.0233
2026-03-10 04:41:00,PHP,0.4741,0.6061,,
2026-03-10 04:41:00,IDR,0.0015,0.0022,,
2026-03-10 04:41:00,EUR,36.1900,37.5300,36.7050,37.3050
2026-03-10 04:41:00,KRW,0.0199,0.0238,,
2026-03-10 04:41:00,VND,0.0010,0.0014,,
2026-03-10 04:41:00,MYR,7.0290,8.5540,,
2026-03-10 04:41:00,CNY,4.5350,4.6970,4.6020,4.6620
