Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-23 18:41:00,USD,31.3000,31.9700,31.6250,31.7750
2026-09-23 18:41:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-09-23 18:41:00,GBP,40.9200,43.0400,41.8150,42.4450
2026-09-23 18:41:00,AUD,22.0500,22.8300,22.2650,22.6100
2026-09-23 18:41:00,CAD,22.0300,22.9400,22.3600,22.6900
2026-09-23 18:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-09-23 18:41:00,CHF,37.7100,38.9100,38.3200,38.7100
2026-09-23 18:41:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-09-23 18:41:00,ZAR,,,1.8990,1.9890
2026-09-23 18:41:00,SEK,,,3.1500,3.2700
2026-09-23 18:41:00,NZD,17.5900,18.4400,17.9200,18.2200
2026-09-23 18:41:00,THB,0.8252,1.0152,0.9356,0.9816
2026-09-23 18:41:00,PHP,0.4410,0.5730,,
2026-09-23 18:41:00,IDR,0.0014,0.0021,,
2026-09-23 18:41:00,EUR,35.3800,36.7200,35.8950,36.4950
2026-09-23 18:41:00,KRW,0.0215,0.0254,,
2026-09-23 18:41:00,VND,0.0010,0.0014,,
2026-09-23 18:41:00,MYR,6.7460,8.2710,,
2026-09-23 18:41:00,CNY,4.6300,4.7920,4.6970,4.7570
