Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-17 13:58:00,USD,31.5000,32.1700,31.8500,31.9500
2026-03-17 13:58:00,HKD,3.9150,4.1190,4.0410,4.1010
2026-03-17 13:58:00,GBP,41.2000,43.3200,42.2100,42.6100
2026-03-17 13:58:00,AUD,22.1600,22.9400,22.4500,22.6500
2026-03-17 13:58:00,CAD,22.7900,23.7000,23.1900,23.3900
2026-03-17 13:58:00,SGD,24.3600,25.2700,24.8500,25.0300
2026-03-17 13:58:00,CHF,39.6000,40.8000,40.2800,40.5300
2026-03-17 13:58:00,JPY,0.1908,0.2036,0.1981,0.2021
2026-03-17 13:58:00,ZAR,,,1.8660,1.9460
2026-03-17 13:58:00,SEK,,,3.3600,3.4600
2026-03-17 13:58:00,NZD,18.1100,18.9600,18.4900,18.6900
2026-03-17 13:58:00,THB,0.8526,1.0426,0.9660,1.0060
2026-03-17 13:58:00,PHP,0.4678,0.5998,,
2026-03-17 13:58:00,IDR,0.0015,0.0022,,
2026-03-17 13:58:00,EUR,35.8100,37.1500,36.4300,36.8300
2026-03-17 13:58:00,KRW,0.0196,0.0235,,
2026-03-17 13:58:00,VND,0.0010,0.0014,,
2026-03-17 13:58:00,MYR,7.1070,8.6320,,
2026-03-17 13:58:00,CNY,4.5330,4.6950,4.6050,4.6550
