Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-26 06:51:00,USD,31.4500,32.1200,31.7750,31.9250
2026-06-26 06:51:00,HKD,3.9070,4.1110,4.0280,4.0980
2026-06-26 06:51:00,GBP,40.8400,42.9600,41.7350,42.3650
2026-06-26 06:51:00,AUD,21.6200,22.4000,21.8350,22.1800
2026-06-26 06:51:00,CAD,21.9500,22.8600,22.2800,22.6100
2026-06-26 06:51:00,SGD,23.9900,24.9000,24.4600,24.6800
2026-06-26 06:51:00,CHF,38.5200,39.7200,39.1300,39.5200
2026-06-26 06:51:00,JPY,0.1877,0.2005,0.1945,0.1995
2026-06-26 06:51:00,ZAR,,,1.8870,1.9770
2026-06-26 06:51:00,SEK,,,3.2200,3.3400
2026-06-26 06:51:00,NZD,17.5000,18.3500,17.8300,18.1300
2026-06-26 06:51:00,THB,0.8260,1.0160,0.9364,0.9824
2026-06-26 06:51:00,PHP,0.4538,0.5858,,
2026-06-26 06:51:00,IDR,0.0014,0.0021,,
2026-06-26 06:51:00,EUR,35.4100,36.7500,35.9250,36.5250
2026-06-26 06:51:00,KRW,0.0189,0.0228,,
2026-06-26 06:51:00,VND,0.0010,0.0014,,
2026-06-26 06:51:00,MYR,6.7100,8.2350,,
2026-06-26 06:51:00,CNY,4.5880,4.7500,4.6550,4.7150
