Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-16 12:47:00,USD,31.1400,31.8100,31.4900,31.5900
2026-04-16 12:47:00,HKD,3.8710,4.0750,3.9970,4.0570
2026-04-16 12:47:00,GBP,41.6300,43.7500,42.6400,43.0400
2026-04-16 12:47:00,AUD,22.2800,23.0600,22.5700,22.7700
2026-04-16 12:47:00,CAD,22.5000,23.4100,22.9000,23.1000
2026-04-16 12:47:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-04-16 12:47:00,CHF,39.5800,40.7800,40.2600,40.5100
2026-04-16 12:47:00,JPY,0.1895,0.2023,0.1968,0.2008
2026-04-16 12:47:00,ZAR,,,1.8910,1.9710
2026-04-16 12:47:00,SEK,,,3.4100,3.5100
2026-04-16 12:47:00,NZD,18.1800,19.0300,18.5600,18.7600
2026-04-16 12:47:00,THB,0.8595,1.0495,0.9729,1.0129
2026-04-16 12:47:00,PHP,0.4606,0.5926,,
2026-04-16 12:47:00,IDR,0.0015,0.0022,,
2026-04-16 12:47:00,EUR,36.4300,37.7700,37.0500,37.4500
2026-04-16 12:47:00,KRW,0.0197,0.0236,,
2026-04-16 12:47:00,VND,0.0010,0.0014,,
2026-04-16 12:47:00,MYR,6.9590,8.4840,,
2026-04-16 12:47:00,CNY,4.5300,4.6920,4.6020,4.6520
