Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-26 11:58:00,USD,31.4800,32.1500,31.8300,31.9300
2026-06-26 11:58:00,HKD,3.9090,4.1130,4.0350,4.0950
2026-06-26 11:58:00,GBP,40.8800,43.0000,41.8900,42.2900
2026-06-26 11:58:00,AUD,21.5700,22.3500,21.8600,22.0600
2026-06-26 11:58:00,CAD,21.9600,22.8700,22.3600,22.5600
2026-06-26 11:58:00,SGD,24.0100,24.9200,24.5000,24.6800
2026-06-26 11:58:00,CHF,38.5600,39.7600,39.2400,39.4900
2026-06-26 11:58:00,JPY,0.1880,0.2008,0.1953,0.1993
2026-06-26 11:58:00,ZAR,,,1.8880,1.9680
2026-06-26 11:58:00,SEK,,,3.2300,3.3300
2026-06-26 11:58:00,NZD,17.5000,18.3500,17.8800,18.0800
2026-06-26 11:58:00,THB,0.8240,1.0140,0.9374,0.9774
2026-06-26 11:58:00,PHP,0.4544,0.5864,,
2026-06-26 11:58:00,IDR,0.0014,0.0021,,
2026-06-26 11:58:00,EUR,35.4300,36.7700,36.0500,36.4500
2026-06-26 11:58:00,KRW,0.0188,0.0227,,
2026-06-26 11:58:00,VND,0.0010,0.0014,,
2026-06-26 11:58:00,MYR,6.7470,8.2720,,
2026-06-26 11:58:00,CNY,4.5860,4.7480,4.6580,4.7080
