Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 13:48:00,USD,31.0050,31.6750,31.3550,31.4550
2026-05-28 13:48:00,HKD,3.8540,4.0580,3.9800,4.0400
2026-05-28 13:48:00,GBP,40.8700,42.9900,41.8800,42.2800
2026-05-28 13:48:00,AUD,21.9600,22.7400,22.2500,22.4500
2026-05-28 13:48:00,CAD,22.1700,23.0800,22.5700,22.7700
2026-05-28 13:48:00,SGD,23.9800,24.8900,24.4700,24.6500
2026-05-28 13:48:00,CHF,39.0000,40.2000,39.6800,39.9300
2026-05-28 13:48:00,JPY,0.1876,0.2004,0.1949,0.1989
2026-05-28 13:48:00,ZAR,,,1.8690,1.9490
2026-05-28 13:48:00,SEK,,,3.3200,3.4200
2026-05-28 13:48:00,NZD,17.9900,18.8400,18.3700,18.5700
2026-05-28 13:48:00,THB,0.8317,1.0217,0.9451,0.9851
2026-05-28 13:48:00,PHP,0.4437,0.5757,,
2026-05-28 13:48:00,IDR,0.0014,0.0021,,
2026-05-28 13:48:00,EUR,35.6200,36.9600,36.2400,36.6400
2026-05-28 13:48:00,KRW,0.0192,0.0231,,
2026-05-28 13:48:00,VND,0.0010,0.0014,,
2026-05-28 13:48:00,MYR,6.8640,8.3890,,
2026-05-28 13:48:00,CNY,4.5320,4.6940,4.6040,4.6540
