Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 05:31:00,USD,31.5550,32.2250,31.8800,32.0300
2026-03-20 05:31:00,HKD,3.9240,4.1280,4.0450,4.1150
2026-03-20 05:31:00,GBP,41.7500,43.8700,42.6450,43.2750
2026-03-20 05:31:00,AUD,22.2600,23.0400,22.4750,22.8200
2026-03-20 05:31:00,CAD,22.7800,23.6900,23.1100,23.4400
2026-03-20 05:31:00,SGD,24.4400,25.3500,24.9100,25.1300
2026-03-20 05:31:00,CHF,39.7400,40.9400,40.3500,40.7400
2026-03-20 05:31:00,JPY,0.1934,0.2062,0.2002,0.2052
2026-03-20 05:31:00,ZAR,,,1.8650,1.9550
2026-03-20 05:31:00,SEK,,,3.3900,3.5100
2026-03-20 05:31:00,NZD,18.2900,19.1400,18.6200,18.9200
2026-03-20 05:31:00,THB,0.8557,1.0457,0.9661,1.0121
2026-03-20 05:31:00,PHP,0.4682,0.6002,,
2026-03-20 05:31:00,IDR,0.0015,0.0022,,
2026-03-20 05:31:00,EUR,36.2200,37.5600,36.7350,37.3350
2026-03-20 05:31:00,KRW,0.0197,0.0236,,
2026-03-20 05:31:00,VND,0.0010,0.0014,,
2026-03-20 05:31:00,MYR,7.0860,8.6110,,
2026-03-20 05:31:00,CNY,4.5500,4.7120,4.6170,4.6770
