Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-04 09:25:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-04 09:25:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-04 09:25:00,GBP,41.0100,43.1300,41.9050,42.5350
2026-04-04 09:25:00,AUD,21.6500,22.4300,21.8650,22.2100
2026-04-04 09:25:00,CAD,22.4500,23.3600,22.7800,23.1100
2026-04-04 09:25:00,SGD,24.2700,25.1800,24.7400,24.9600
2026-04-04 09:25:00,CHF,39.1200,40.3200,39.7300,40.1200
2026-04-04 09:25:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-04-04 09:25:00,ZAR,,,1.8370,1.9270
2026-04-04 09:25:00,SEK,,,3.3200,3.4400
2026-04-04 09:25:00,NZD,17.7300,18.5800,18.0600,18.3600
2026-04-04 09:25:00,THB,0.8501,1.0401,0.9605,1.0065
2026-04-04 09:25:00,PHP,0.4652,0.5972,,
2026-04-04 09:25:00,IDR,0.0015,0.0022,,
2026-04-04 09:25:00,EUR,36.0300,37.3700,36.5450,37.1450
2026-04-04 09:25:00,KRW,0.0194,0.0233,,
2026-04-04 09:25:00,VND,0.0010,0.0014,,
2026-04-04 09:25:00,MYR,6.9080,8.4330,,
2026-04-04 09:25:00,CNY,4.5490,4.7110,4.6160,4.6760
