Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-18 17:42:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-18 17:42:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-18 17:42:00,GBP,40.6400,42.7600,41.5350,42.1650
2026-06-18 17:42:00,AUD,21.7600,22.5400,21.9750,22.3200
2026-06-18 17:42:00,CAD,21.8800,22.7900,22.2100,22.5400
2026-06-18 17:42:00,SGD,23.9100,24.8200,24.3800,24.6000
2026-06-18 17:42:00,CHF,38.5600,39.7600,39.1700,39.5600
2026-06-18 17:42:00,JPY,0.1874,0.2002,0.1942,0.1992
2026-06-18 17:42:00,ZAR,,,1.8800,1.9700
2026-06-18 17:42:00,SEK,,,3.2500,3.3700
2026-06-18 17:42:00,NZD,17.7500,18.6000,18.0800,18.3800
2026-06-18 17:42:00,THB,0.8357,1.0257,0.9461,0.9921
2026-06-18 17:42:00,PHP,0.4551,0.5871,,
2026-06-18 17:42:00,IDR,0.0014,0.0021,,
2026-06-18 17:42:00,EUR,35.4600,36.8000,35.9750,36.5750
2026-06-18 17:42:00,KRW,0.0188,0.0227,,
2026-06-18 17:42:00,VND,0.0009,0.0014,,
2026-06-18 17:42:00,MYR,6.6470,8.1720,,
2026-06-18 17:42:00,CNY,4.5700,4.7320,4.6370,4.6970
