Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-08 15:47:00,USD,31.0250,31.6950,31.3750,31.4750
2026-05-08 15:47:00,HKD,3.8570,4.0610,3.9830,4.0430
2026-05-08 15:47:00,GBP,41.4900,43.6100,42.5000,42.9000
2026-05-08 15:47:00,AUD,22.3100,23.0900,22.6000,22.8000
2026-05-08 15:47:00,CAD,22.5200,23.4300,22.9200,23.1200
2026-05-08 15:47:00,SGD,24.2000,25.1100,24.6900,24.8700
2026-05-08 15:47:00,CHF,39.5100,40.7100,40.1900,40.4400
2026-05-08 15:47:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-05-08 15:47:00,ZAR,,,1.8700,1.9500
2026-05-08 15:47:00,SEK,,,3.3500,3.4500
2026-05-08 15:47:00,NZD,18.2300,19.0800,18.6100,18.8100
2026-05-08 15:47:00,THB,0.8460,1.0360,0.9594,0.9994
2026-05-08 15:47:00,PHP,0.4525,0.5845,,
2026-05-08 15:47:00,IDR,0.0014,0.0021,,
2026-05-08 15:47:00,EUR,36.0900,37.4300,36.7100,37.1100
2026-05-08 15:47:00,KRW,0.0197,0.0236,,
2026-05-08 15:47:00,VND,0.0010,0.0014,,
2026-05-08 15:47:00,MYR,6.9880,8.5130,,
2026-05-08 15:47:00,CNY,4.5210,4.6830,4.5930,4.6430
