Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-01 10:55:00,USD,31.4850,32.1550,31.8350,31.9350
2026-04-01 10:55:00,HKD,3.9110,4.1150,4.0370,4.0970
2026-04-01 10:55:00,GBP,41.0300,43.1500,42.0400,42.4400
2026-04-01 10:55:00,AUD,21.6600,22.4400,21.9500,22.1500
2026-04-01 10:55:00,CAD,22.4400,23.3500,22.8400,23.0400
2026-04-01 10:55:00,SGD,24.2400,25.1500,24.7300,24.9100
2026-04-01 10:55:00,CHF,39.1700,40.3700,39.8500,40.1000
2026-04-01 10:55:00,JPY,0.1917,0.2045,0.1990,0.2030
2026-04-01 10:55:00,ZAR,,,1.8490,1.9290
2026-04-01 10:55:00,SEK,,,3.3300,3.4300
2026-04-01 10:55:00,NZD,17.8300,18.6800,18.2100,18.4100
2026-04-01 10:55:00,THB,0.8460,1.0360,0.9594,0.9994
2026-04-01 10:55:00,PHP,0.4628,0.5948,,
2026-04-01 10:55:00,IDR,0.0015,0.0022,,
2026-04-01 10:55:00,EUR,36.0800,37.4200,36.7000,37.1000
2026-04-01 10:55:00,KRW,0.0194,0.0233,,
2026-04-01 10:55:00,VND,0.0010,0.0014,,
2026-04-01 10:55:00,MYR,6.8820,8.4070,,
2026-04-01 10:55:00,CNY,4.5350,4.6970,4.6070,4.6570
