Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-01 15:45:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-01 15:45:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-05-01 15:45:00,GBP,41.8900,44.0100,42.7850,43.4150
2026-05-01 15:45:00,AUD,22.4000,23.1800,22.6150,22.9600
2026-05-01 15:45:00,CAD,22.8200,23.7300,23.1500,23.4800
2026-05-01 15:45:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-05-01 15:45:00,CHF,39.7000,40.9000,40.3100,40.7000
2026-05-01 15:45:00,JPY,0.1931,0.2059,0.1999,0.2049
2026-05-01 15:45:00,ZAR,,,1.8510,1.9410
2026-05-01 15:45:00,SEK,,,3.3700,3.4900
2026-05-01 15:45:00,NZD,18.1900,19.0400,18.5200,18.8200
2026-05-01 15:45:00,THB,0.8440,1.0340,0.9544,1.0004
2026-05-01 15:45:00,PHP,0.4492,0.5812,,
2026-05-01 15:45:00,IDR,0.0015,0.0022,,
2026-05-01 15:45:00,EUR,36.3300,37.6700,36.8450,37.4450
2026-05-01 15:45:00,KRW,0.0197,0.0236,,
2026-05-01 15:45:00,VND,0.0010,0.0014,,
2026-05-01 15:45:00,MYR,6.9470,8.4720,,
2026-05-01 15:45:00,CNY,4.5350,4.6970,4.6020,4.6620
