Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-19 17:44:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-19 17:44:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-05-19 17:44:00,GBP,41.2300,43.3500,42.1250,42.7550
2026-05-19 17:44:00,AUD,22.1300,22.9100,22.3450,22.6900
2026-05-19 17:44:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-05-19 17:44:00,SGD,24.1400,25.0500,24.6100,24.8300
2026-05-19 17:44:00,CHF,39.3900,40.5900,40.0000,40.3900
2026-05-19 17:44:00,JPY,0.1897,0.2025,0.1965,0.2015
2026-05-19 17:44:00,ZAR,,,1.8570,1.9470
2026-05-19 17:44:00,SEK,,,3.3100,3.4300
2026-05-19 17:44:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-05-19 17:44:00,THB,0.8408,1.0308,0.9512,0.9972
2026-05-19 17:44:00,PHP,0.4469,0.5789,,
2026-05-19 17:44:00,IDR,0.0014,0.0021,,
2026-05-19 17:44:00,EUR,35.9800,37.3200,36.4950,37.0950
2026-05-19 17:44:00,KRW,0.0192,0.0231,,
2026-05-19 17:44:00,VND,0.0010,0.0014,,
2026-05-19 17:44:00,MYR,6.9320,8.4570,,
2026-05-19 17:44:00,CNY,4.5550,4.7170,4.6220,4.6820
