Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-04 19:42:00,USD,31.2300,31.9000,31.5550,31.7050
2026-05-04 19:42:00,HKD,3.8820,4.0860,4.0030,4.0730
2026-05-04 19:42:00,GBP,41.6500,43.7700,42.5450,43.1750
2026-05-04 19:42:00,AUD,22.3300,23.1100,22.5450,22.8900
2026-05-04 19:42:00,CAD,22.7500,23.6600,23.0800,23.4100
2026-05-04 19:42:00,SGD,24.2100,25.1200,24.6800,24.9000
2026-05-04 19:42:00,CHF,39.5400,40.7400,40.1500,40.5400
2026-05-04 19:42:00,JPY,0.1921,0.2049,0.1989,0.2039
2026-05-04 19:42:00,ZAR,,,1.8470,1.9370
2026-05-04 19:42:00,SEK,,,3.3600,3.4800
2026-05-04 19:42:00,NZD,18.1300,18.9800,18.4600,18.7600
2026-05-04 19:42:00,THB,0.8405,1.0305,0.9509,0.9969
2026-05-04 19:42:00,PHP,0.4474,0.5794,,
2026-05-04 19:42:00,IDR,0.0015,0.0022,,
2026-05-04 19:42:00,EUR,36.2000,37.5400,36.7150,37.3150
2026-05-04 19:42:00,KRW,0.0197,0.0236,,
2026-05-04 19:42:00,VND,0.0010,0.0014,,
2026-05-04 19:42:00,MYR,6.9760,8.5010,,
2026-05-04 19:42:00,CNY,4.5380,4.7000,4.6050,4.6650
