Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-08 12:59:00,USD,31.2300,31.9000,31.5800,31.6800
2026-06-08 12:59:00,HKD,3.8800,4.0840,4.0060,4.0660
2026-06-08 12:59:00,GBP,41.0000,43.1200,42.0100,42.4100
2026-06-08 12:59:00,AUD,21.8900,22.6700,22.1800,22.3800
2026-06-08 12:59:00,CAD,22.1900,23.1000,22.5900,22.7900
2026-06-08 12:59:00,SGD,23.9400,24.8500,24.4300,24.6100
2026-06-08 12:59:00,CHF,38.8800,40.0800,39.5600,39.8100
2026-06-08 12:59:00,JPY,0.1880,0.2008,0.1953,0.1993
2026-06-08 12:59:00,ZAR,,,1.8680,1.9480
2026-06-08 12:59:00,SEK,,,3.3000,3.4000
2026-06-08 12:59:00,NZD,17.8800,18.7300,18.2600,18.4600
2026-06-08 12:59:00,THB,0.8343,1.0243,0.9477,0.9877
2026-06-08 12:59:00,PHP,0.4465,0.5785,,
2026-06-08 12:59:00,IDR,0.0014,0.0021,,
2026-06-08 12:59:00,EUR,35.6600,37.0000,36.2800,36.6800
2026-06-08 12:59:00,KRW,0.0187,0.0226,,
2026-06-08 12:59:00,VND,0.0010,0.0014,,
2026-06-08 12:59:00,MYR,6.7460,8.2710,,
2026-06-08 12:59:00,CNY,4.5630,4.7250,4.6350,4.6850
