Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-22 10:59:00,USD,31.0850,31.7550,31.4350,31.5350
2026-04-22 10:59:00,HKD,3.8640,4.0680,3.9900,4.0500
2026-04-22 10:59:00,GBP,41.3300,43.4500,42.3400,42.7400
2026-04-22 10:59:00,AUD,22.1300,22.9100,22.4200,22.6200
2026-04-22 10:59:00,CAD,22.5500,23.4600,22.9500,23.1500
2026-04-22 10:59:00,SGD,24.1400,25.0500,24.6300,24.8100
2026-04-22 10:59:00,CHF,39.5100,40.7100,40.1900,40.4400
2026-04-22 10:59:00,JPY,0.1883,0.2011,0.1956,0.1996
2026-04-22 10:59:00,ZAR,,,1.8680,1.9480
2026-04-22 10:59:00,SEK,,,3.3900,3.4900
2026-04-22 10:59:00,NZD,18.1100,18.9600,18.4900,18.6900
2026-04-22 10:59:00,THB,0.8500,1.0400,0.9634,1.0034
2026-04-22 10:59:00,PHP,0.4579,0.5899,,
2026-04-22 10:59:00,IDR,0.0015,0.0022,,
2026-04-22 10:59:00,EUR,36.1500,37.4900,36.7700,37.1700
2026-04-22 10:59:00,KRW,0.0196,0.0235,,
2026-04-22 10:59:00,VND,0.0010,0.0014,,
2026-04-22 10:59:00,MYR,6.9330,8.4580,,
2026-04-22 10:59:00,CNY,4.5150,4.6770,4.5870,4.6370
