Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 22:41:00,USD,31.3800,32.0500,31.7050,31.8550
2026-09-24 22:41:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-09-24 22:41:00,GBP,40.8200,42.9400,41.7150,42.3450
2026-09-24 22:41:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-09-24 22:41:00,CAD,21.9900,22.9000,22.3200,22.6500
2026-09-24 22:41:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-09-24 22:41:00,CHF,37.5500,38.7500,38.1600,38.5500
2026-09-24 22:41:00,JPY,0.1910,0.2038,0.1978,0.2028
2026-09-24 22:41:00,ZAR,,,1.8920,1.9820
2026-09-24 22:41:00,SEK,,,3.1500,3.2700
2026-09-24 22:41:00,NZD,17.5100,18.3600,17.8400,18.1400
2026-09-24 22:41:00,THB,0.8213,1.0113,0.9317,0.9777
2026-09-24 22:41:00,PHP,0.4405,0.5725,,
2026-09-24 22:41:00,IDR,0.0014,0.0021,,
2026-09-24 22:41:00,EUR,35.3300,36.6700,35.8450,36.4450
2026-09-24 22:41:00,KRW,0.0215,0.0254,,
2026-09-24 22:41:00,VND,0.0010,0.0014,,
2026-09-24 22:41:00,MYR,6.7500,8.2750,,
2026-09-24 22:41:00,CNY,4.6370,4.7990,4.7040,4.7640
