Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-04 03:40:00,USD,31.0250,31.6950,31.3500,31.5000
2026-06-04 03:40:00,HKD,3.8550,4.0590,3.9760,4.0460
2026-06-04 03:40:00,GBP,40.9800,43.1000,41.8750,42.5050
2026-06-04 03:40:00,AUD,22.0300,22.8100,22.2450,22.5900
2026-06-04 03:40:00,CAD,22.1400,23.0500,22.4700,22.8000
2026-06-04 03:40:00,SGD,23.9100,24.8200,24.3800,24.6000
2026-06-04 03:40:00,CHF,38.8700,40.0700,39.4800,39.8700
2026-06-04 03:40:00,JPY,0.1872,0.2000,0.1940,0.1990
2026-06-04 03:40:00,ZAR,,,1.8760,1.9660
2026-06-04 03:40:00,SEK,,,3.2900,3.4100
2026-06-04 03:40:00,NZD,17.9600,18.8100,18.2900,18.5900
2026-06-04 03:40:00,THB,0.8309,1.0209,0.9413,0.9873
2026-06-04 03:40:00,PHP,0.4429,0.5749,,
2026-06-04 03:40:00,IDR,0.0014,0.0021,,
2026-06-04 03:40:00,EUR,35.6300,36.9700,36.1450,36.7450
2026-06-04 03:40:00,KRW,0.0187,0.0226,,
2026-06-04 03:40:00,VND,0.0009,0.0014,,
2026-06-04 03:40:00,MYR,6.8380,8.3630,,
2026-06-04 03:40:00,CNY,4.5410,4.7030,4.6080,4.6680
