Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-09 03:45:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-09 03:45:00,HKD,3.8940,4.0980,4.0150,4.0850
2026-03-09 03:45:00,GBP,41.1000,43.2200,41.9950,42.6250
2026-03-09 03:45:00,AUD,21.7800,22.5600,21.9950,22.3400
2026-03-09 03:45:00,CAD,22.8100,23.7200,23.1400,23.4700
2026-03-09 03:45:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-03-09 03:45:00,CHF,39.8800,41.0800,40.4900,40.8800
2026-03-09 03:45:00,JPY,0.1913,0.2041,0.1981,0.2031
2026-03-09 03:45:00,ZAR,,,1.8680,1.9580
2026-03-09 03:45:00,SEK,,,3.3700,3.4900
2026-03-09 03:45:00,NZD,18.1500,19.0000,18.4800,18.7800
2026-03-09 03:45:00,THB,0.8686,1.0586,0.9790,1.0250
2026-03-09 03:45:00,PHP,0.4707,0.6027,,
2026-03-09 03:45:00,IDR,0.0015,0.0022,,
2026-03-09 03:45:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-03-09 03:45:00,KRW,0.0196,0.0235,,
2026-03-09 03:45:00,VND,0.0010,0.0014,,
2026-03-09 03:45:00,MYR,7.0030,8.5280,,
2026-03-09 03:45:00,CNY,4.4910,4.6530,4.5580,4.6180
