Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-16 07:31:00,USD,31.1600,31.8300,31.4850,31.6350
2026-06-16 07:31:00,HKD,3.8730,4.0770,3.9940,4.0640
2026-06-16 07:31:00,GBP,41.1500,43.2700,42.0450,42.6750
2026-06-16 07:31:00,AUD,21.9400,22.7200,22.1550,22.5000
2026-06-16 07:31:00,CAD,22.0800,22.9900,22.4100,22.7400
2026-06-16 07:31:00,SGD,24.0300,24.9400,24.5000,24.7200
2026-06-16 07:31:00,CHF,38.9100,40.1100,39.5200,39.9100
2026-06-16 07:31:00,JPY,0.1878,0.2006,0.1946,0.1996
2026-06-16 07:31:00,ZAR,,,1.9050,1.9950
2026-06-16 07:31:00,SEK,,,3.3000,3.4200
2026-06-16 07:31:00,NZD,17.9200,18.7700,18.2500,18.5500
2026-06-16 07:31:00,THB,0.8413,1.0313,0.9517,0.9977
2026-06-16 07:31:00,PHP,0.4561,0.5881,,
2026-06-16 07:31:00,IDR,0.0014,0.0021,,
2026-06-16 07:31:00,EUR,35.7700,37.1100,36.2850,36.8850
2026-06-16 07:31:00,KRW,0.0191,0.0230,,
2026-06-16 07:31:00,VND,0.0010,0.0014,,
2026-06-16 07:31:00,MYR,6.7660,8.2910,,
2026-06-16 07:31:00,CNY,4.5740,4.7360,4.6410,4.7010
