Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-09 14:59:00,USD,31.3450,32.0150,31.6950,31.7950
2026-04-09 14:59:00,HKD,3.8960,4.1000,4.0220,4.0820
2026-04-09 14:59:00,GBP,41.3200,43.4400,42.3300,42.7300
2026-04-09 14:59:00,AUD,21.9500,22.7300,22.2400,22.4400
2026-04-09 14:59:00,CAD,22.4200,23.3300,22.8200,23.0200
2026-04-09 14:59:00,SGD,24.3300,25.2400,24.8200,25.0000
2026-04-09 14:59:00,CHF,39.2900,40.4900,39.9700,40.2200
2026-04-09 14:59:00,JPY,0.1906,0.2034,0.1979,0.2019
2026-04-09 14:59:00,ZAR,,,1.8920,1.9720
2026-04-09 14:59:00,SEK,,,3.3600,3.4600
2026-04-09 14:59:00,NZD,18.0500,18.9000,18.4300,18.6300
2026-04-09 14:59:00,THB,0.8625,1.0525,0.9759,1.0159
2026-04-09 14:59:00,PHP,0.4654,0.5974,,
2026-04-09 14:59:00,IDR,0.0015,0.0022,,
2026-04-09 14:59:00,EUR,36.2100,37.5500,36.8300,37.2300
2026-04-09 14:59:00,KRW,0.0197,0.0236,,
2026-04-09 14:59:00,VND,0.0010,0.0014,,
2026-04-09 14:59:00,MYR,6.9440,8.4690,,
2026-04-09 14:59:00,CNY,4.5490,4.7110,4.6210,4.6710
