Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-04 23:41:00,USD,31.2950,31.9650,31.6200,31.7700
2026-03-04 23:41:00,HKD,3.8990,4.1030,4.0200,4.0900
2026-03-04 23:41:00,GBP,41.2600,43.3800,42.1550,42.7850
2026-03-04 23:41:00,AUD,21.9900,22.7700,22.2050,22.5500
2026-03-04 23:41:00,CAD,22.7100,23.6200,23.0400,23.3700
2026-03-04 23:41:00,SGD,24.2800,25.1900,24.7500,24.9700
2026-03-04 23:41:00,CHF,39.8000,41.0000,40.4100,40.8000
2026-03-04 23:41:00,JPY,0.1925,0.2053,0.1993,0.2043
2026-03-04 23:41:00,ZAR,,,1.8950,1.9850
2026-03-04 23:41:00,SEK,,,3.3900,3.5100
2026-03-04 23:41:00,NZD,18.2900,19.1400,18.6200,18.9200
2026-03-04 23:41:00,THB,0.8765,1.0665,0.9869,1.0329
2026-03-04 23:41:00,PHP,0.4774,0.6094,,
2026-03-04 23:41:00,IDR,0.0015,0.0022,,
2026-03-04 23:41:00,EUR,36.0700,37.4100,36.5850,37.1850
2026-03-04 23:41:00,KRW,0.0199,0.0238,,
2026-03-04 23:41:00,VND,0.0010,0.0014,,
2026-03-04 23:41:00,MYR,7.0160,8.5410,,
2026-03-04 23:41:00,CNY,4.5010,4.6630,4.5680,4.6280
