Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 18:41:00,USD,31.5300,32.2000,31.8550,32.0050
2026-03-25 18:41:00,HKD,3.9270,4.1310,4.0480,4.1180
2026-03-25 18:41:00,GBP,41.6000,43.7200,42.4950,43.1250
2026-03-25 18:41:00,AUD,21.8500,22.6300,22.0650,22.4100
2026-03-25 18:41:00,CAD,22.6700,23.5800,23.0000,23.3300
2026-03-25 18:41:00,SGD,24.3800,25.2900,24.8500,25.0700
2026-03-25 18:41:00,CHF,39.6300,40.8300,40.2400,40.6300
2026-03-25 18:41:00,JPY,0.1918,0.2046,0.1986,0.2036
2026-03-25 18:41:00,ZAR,,,1.8460,1.9360
2026-03-25 18:41:00,SEK,,,3.3700,3.4900
2026-03-25 18:41:00,NZD,18.0900,18.9400,18.4200,18.7200
2026-03-25 18:41:00,THB,0.8496,1.0396,0.9600,1.0060
2026-03-25 18:41:00,PHP,0.4655,0.5975,,
2026-03-25 18:41:00,IDR,0.0015,0.0022,,
2026-03-25 18:41:00,EUR,36.2400,37.5800,36.7550,37.3550
2026-03-25 18:41:00,KRW,0.0196,0.0235,,
2026-03-25 18:41:00,VND,0.0010,0.0014,,
2026-03-25 18:41:00,MYR,7.0270,8.5520,,
2026-03-25 18:41:00,CNY,4.5290,4.6910,4.5960,4.6560
