Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-12 14:50:00,USD,31.1350,31.8050,31.4850,31.5850
2026-05-12 14:50:00,HKD,3.8720,4.0760,3.9980,4.0580
2026-05-12 14:50:00,GBP,41.5500,43.6700,42.5600,42.9600
2026-05-12 14:50:00,AUD,22.3600,23.1400,22.6500,22.8500
2026-05-12 14:50:00,CAD,22.5300,23.4400,22.9300,23.1300
2026-05-12 14:50:00,SGD,24.2200,25.1300,24.7100,24.8900
2026-05-12 14:50:00,CHF,39.6200,40.8200,40.3000,40.5500
2026-05-12 14:50:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-05-12 14:50:00,ZAR,,,1.8670,1.9470
2026-05-12 14:50:00,SEK,,,3.3600,3.4600
2026-05-12 14:50:00,NZD,18.2700,19.1200,18.6500,18.8500
2026-05-12 14:50:00,THB,0.8452,1.0352,0.9586,0.9986
2026-05-12 14:50:00,PHP,0.4480,0.5800,,
2026-05-12 14:50:00,IDR,0.0014,0.0021,,
2026-05-12 14:50:00,EUR,36.2500,37.5900,36.8700,37.2700
2026-05-12 14:50:00,KRW,0.0194,0.0233,,
2026-05-12 14:50:00,VND,0.0010,0.0014,,
2026-05-12 14:50:00,MYR,6.9840,8.5090,,
2026-05-12 14:50:00,CNY,4.5450,4.7070,4.6170,4.6670
