Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-22 13:42:00,USD,31.2200,31.8900,31.5700,31.6700
2026-06-22 13:42:00,HKD,3.8770,4.0810,4.0030,4.0630
2026-06-22 13:42:00,GBP,40.6000,42.7200,41.6100,42.0100
2026-06-22 13:42:00,AUD,21.7600,22.5400,22.0500,22.2500
2026-06-22 13:42:00,CAD,21.8000,22.7100,22.2000,22.4000
2026-06-22 13:42:00,SGD,23.8900,24.8000,24.3800,24.5600
2026-06-22 13:42:00,CHF,38.3200,39.5200,39.0000,39.2500
2026-06-22 13:42:00,JPY,0.1863,0.1991,0.1936,0.1976
2026-06-22 13:42:00,ZAR,,,1.8850,1.9650
2026-06-22 13:42:00,SEK,,,3.2500,3.3500
2026-06-22 13:42:00,NZD,17.6400,18.4900,18.0200,18.2200
2026-06-22 13:42:00,THB,0.8322,1.0222,0.9456,0.9856
2026-06-22 13:42:00,PHP,0.4522,0.5842,,
2026-06-22 13:42:00,IDR,0.0014,0.0021,,
2026-06-22 13:42:00,EUR,35.4200,36.7600,36.0400,36.4400
2026-06-22 13:42:00,KRW,0.0188,0.0227,,
2026-06-22 13:42:00,VND,0.0010,0.0014,,
2026-06-22 13:42:00,MYR,6.5890,8.1140,,
2026-06-22 13:42:00,CNY,4.5670,4.7290,4.6390,4.6890
