Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-02 02:41:00,USD,31.5600,32.2300,31.8850,32.0350
2026-04-02 02:41:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-04-02 02:41:00,GBP,41.3400,43.4600,42.2350,42.8650
2026-04-02 02:41:00,AUD,21.7600,22.5400,21.9750,22.3200
2026-04-02 02:41:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-04-02 02:41:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-04-02 02:41:00,CHF,39.4400,40.6400,40.0500,40.4400
2026-04-02 02:41:00,JPY,0.1924,0.2052,0.1992,0.2042
2026-04-02 02:41:00,ZAR,,,1.8520,1.9420
2026-04-02 02:41:00,SEK,,,3.3400,3.4600
2026-04-02 02:41:00,NZD,17.8900,18.7400,18.2200,18.5200
2026-04-02 02:41:00,THB,0.8500,1.0400,0.9604,1.0064
2026-04-02 02:41:00,PHP,0.4649,0.5969,,
2026-04-02 02:41:00,IDR,0.0015,0.0022,,
2026-04-02 02:41:00,EUR,36.2500,37.5900,36.7650,37.3650
2026-04-02 02:41:00,KRW,0.0193,0.0232,,
2026-04-02 02:41:00,VND,0.0010,0.0014,,
2026-04-02 02:41:00,MYR,6.9150,8.4400,,
2026-04-02 02:41:00,CNY,4.5500,4.7120,4.6170,4.6770
