Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-03 15:45:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-03 15:45:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-03 15:45:00,GBP,41.1600,43.2800,42.0550,42.6850
2026-04-03 15:45:00,AUD,21.7200,22.5000,21.9350,22.2800
2026-04-03 15:45:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-03 15:45:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-04-03 15:45:00,CHF,39.2800,40.4800,39.8900,40.2800
2026-04-03 15:45:00,JPY,0.1913,0.2041,0.1981,0.2031
2026-04-03 15:45:00,ZAR,,,1.8450,1.9350
2026-04-03 15:45:00,SEK,,,3.3400,3.4600
2026-04-03 15:45:00,NZD,17.7900,18.6400,18.1200,18.4200
2026-04-03 15:45:00,THB,0.8524,1.0424,0.9628,1.0088
2026-04-03 15:45:00,PHP,0.4653,0.5973,,
2026-04-03 15:45:00,IDR,0.0015,0.0022,,
2026-04-03 15:45:00,EUR,36.1000,37.4400,36.6150,37.2150
2026-04-03 15:45:00,KRW,0.0195,0.0234,,
2026-04-03 15:45:00,VND,0.0010,0.0014,,
2026-04-03 15:45:00,MYR,6.9080,8.4330,,
2026-04-03 15:45:00,CNY,4.5530,4.7150,4.6200,4.6800
