Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-14 21:42:00,USD,31.2900,31.9600,31.6150,31.7650
2026-04-14 21:42:00,HKD,3.8900,4.0940,4.0110,4.0810
2026-04-14 21:42:00,GBP,41.8400,43.9600,42.7350,43.3650
2026-04-14 21:42:00,AUD,22.2400,23.0200,22.4550,22.8000
2026-04-14 21:42:00,CAD,22.5700,23.4800,22.9000,23.2300
2026-04-14 21:42:00,SGD,24.3500,25.2600,24.8200,25.0400
2026-04-14 21:42:00,CHF,39.8000,41.0000,40.4100,40.8000
2026-04-14 21:42:00,JPY,0.1904,0.2032,0.1972,0.2022
2026-04-14 21:42:00,ZAR,,,1.8950,1.9850
2026-04-14 21:42:00,SEK,,,3.4000,3.5200
2026-04-14 21:42:00,NZD,18.2500,19.1000,18.5800,18.8800
2026-04-14 21:42:00,THB,0.8608,1.0508,0.9712,1.0172
2026-04-14 21:42:00,PHP,0.4635,0.5955,,
2026-04-14 21:42:00,IDR,0.0015,0.0022,,
2026-04-14 21:42:00,EUR,36.6100,37.9500,37.1250,37.7250
2026-04-14 21:42:00,KRW,0.0198,0.0237,,
2026-04-14 21:42:00,VND,0.0010,0.0014,,
2026-04-14 21:42:00,MYR,6.9950,8.5200,,
2026-04-14 21:42:00,CNY,4.5580,4.7200,4.6250,4.6850
