Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-13 02:43:00,USD,31.1000,31.7700,31.4250,31.5750
2026-05-13 02:43:00,HKD,3.8680,4.0720,3.9890,4.0590
2026-05-13 02:43:00,GBP,41.4400,43.5600,42.3350,42.9650
2026-05-13 02:43:00,AUD,22.4000,23.1800,22.6150,22.9600
2026-05-13 02:43:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-05-13 02:43:00,SGD,24.1700,25.0800,24.6400,24.8600
2026-05-13 02:43:00,CHF,39.5200,40.7200,40.1300,40.5200
2026-05-13 02:43:00,JPY,0.1907,0.2035,0.1975,0.2025
2026-05-13 02:43:00,ZAR,,,1.8630,1.9530
2026-05-13 02:43:00,SEK,,,3.3300,3.4500
2026-05-13 02:43:00,NZD,18.2700,19.1200,18.6000,18.9000
2026-05-13 02:43:00,THB,0.8442,1.0342,0.9546,1.0006
2026-05-13 02:43:00,PHP,0.4464,0.5784,,
2026-05-13 02:43:00,IDR,0.0015,0.0022,,
2026-05-13 02:43:00,EUR,36.1700,37.5100,36.6850,37.2850
2026-05-13 02:43:00,KRW,0.0194,0.0233,,
2026-05-13 02:43:00,VND,0.0009,0.0014,,
2026-05-13 02:43:00,MYR,6.9820,8.5070,,
2026-05-13 02:43:00,CNY,4.5410,4.7030,4.6080,4.6680
