Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-15 07:51:00,USD,31.1050,31.7750,31.4300,31.5800
2026-05-15 07:51:00,HKD,3.8670,4.0710,3.9880,4.0580
2026-05-15 07:51:00,GBP,41.0200,43.1400,41.9150,42.5450
2026-05-15 07:51:00,AUD,22.3600,23.1400,22.5750,22.9200
2026-05-15 07:51:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-05-15 07:51:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-05-15 07:51:00,CHF,39.3800,40.5800,39.9900,40.3800
2026-05-15 07:51:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-05-15 07:51:00,ZAR,,,1.8670,1.9570
2026-05-15 07:51:00,SEK,,,3.2900,3.4100
2026-05-15 07:51:00,NZD,18.1300,18.9800,18.4600,18.7600
2026-05-15 07:51:00,THB,0.8439,1.0339,0.9543,1.0003
2026-05-15 07:51:00,PHP,0.4452,0.5772,,
2026-05-15 07:51:00,IDR,0.0015,0.0022,,
2026-05-15 07:51:00,EUR,35.9400,37.2800,36.4550,37.0550
2026-05-15 07:51:00,KRW,0.0194,0.0233,,
2026-05-15 07:51:00,VND,0.0009,0.0014,,
2026-05-15 07:51:00,MYR,6.9880,8.5130,,
2026-05-15 07:51:00,CNY,4.5470,4.7090,4.6140,4.6740
