Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-27 23:41:00,USD,31.4800,32.1500,31.8050,31.9550
2026-03-27 23:41:00,HKD,3.9150,4.1190,4.0360,4.1060
2026-03-27 23:41:00,GBP,41.2400,43.3600,42.1350,42.7650
2026-03-27 23:41:00,AUD,21.6000,22.3800,21.8150,22.1600
2026-03-27 23:41:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-03-27 23:41:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-03-27 23:41:00,CHF,39.2000,40.4000,39.8100,40.2000
2026-03-27 23:41:00,JPY,0.1903,0.2031,0.1971,0.2021
2026-03-27 23:41:00,ZAR,,,1.8100,1.9000
2026-03-27 23:41:00,SEK,,,3.3200,3.4400
2026-03-27 23:41:00,NZD,17.8900,18.7400,18.2200,18.5200
2026-03-27 23:41:00,THB,0.8426,1.0326,0.9530,0.9990
2026-03-27 23:41:00,PHP,0.4609,0.5929,,
2026-03-27 23:41:00,IDR,0.0015,0.0022,,
2026-03-27 23:41:00,EUR,35.9100,37.2500,36.4250,37.0250
2026-03-27 23:41:00,KRW,0.0194,0.0233,,
2026-03-27 23:41:00,VND,0.0010,0.0014,,
2026-03-27 23:41:00,MYR,6.9190,8.4440,,
2026-03-27 23:41:00,CNY,4.5150,4.6770,4.5820,4.6420
