Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-29 09:57:00,USD,31.1850,31.8550,31.5350,31.6350
2026-04-29 09:57:00,HKD,3.8740,4.0780,4.0000,4.0600
2026-04-29 09:57:00,GBP,41.5000,43.6200,42.5100,42.9100
2026-04-29 09:57:00,AUD,22.2500,23.0300,22.5400,22.7400
2026-04-29 09:57:00,CAD,22.5800,23.4900,22.9800,23.1800
2026-04-29 09:57:00,SGD,24.1600,25.0700,24.6500,24.8300
2026-04-29 09:57:00,CHF,39.2100,40.4100,39.8900,40.1400
2026-04-29 09:57:00,JPY,0.1886,0.2014,0.1959,0.1999
2026-04-29 09:57:00,ZAR,,,1.8670,1.9470
2026-04-29 09:57:00,SEK,,,3.3600,3.4600
2026-04-29 09:57:00,NZD,18.0900,18.9400,18.4700,18.6700
2026-04-29 09:57:00,THB,0.8406,1.0306,0.9540,0.9940
2026-04-29 09:57:00,PHP,0.4484,0.5804,,
2026-04-29 09:57:00,IDR,0.0015,0.0022,,
2026-04-29 09:57:00,EUR,36.1700,37.5100,36.7900,37.1900
2026-04-29 09:57:00,KRW,0.0197,0.0236,,
2026-04-29 09:57:00,VND,0.0010,0.0014,,
2026-04-29 09:57:00,MYR,6.9690,8.4940,,
2026-04-29 09:57:00,CNY,4.5230,4.6850,4.5950,4.6450
