Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-24 11:52:00,USD,31.4350,32.1050,31.7850,31.8850
2026-09-24 11:52:00,HKD,3.9030,4.1070,4.0290,4.0890
2026-09-24 11:52:00,GBP,40.9400,43.0600,41.9500,42.3500
2026-09-24 11:52:00,AUD,21.9800,22.7600,22.2700,22.4700
2026-09-24 11:52:00,CAD,22.0700,22.9800,22.4700,22.6700
2026-09-24 11:52:00,SGD,24.2900,25.2000,24.7800,24.9600
2026-09-24 11:52:00,CHF,37.8000,39.0000,38.4800,38.7300
2026-09-24 11:52:00,JPY,0.1922,0.2050,0.1995,0.2035
2026-09-24 11:52:00,ZAR,,,1.9030,1.9830
2026-09-24 11:52:00,SEK,,,3.1600,3.2600
2026-09-24 11:52:00,NZD,17.5900,18.4400,17.9700,18.1700
2026-09-24 11:52:00,THB,0.8241,1.0141,0.9375,0.9775
2026-09-24 11:52:00,PHP,0.4414,0.5734,,
2026-09-24 11:52:00,IDR,0.0014,0.0021,,
2026-09-24 11:52:00,EUR,35.4000,36.7400,36.0200,36.4200
2026-09-24 11:52:00,KRW,0.0215,0.0254,,
2026-09-24 11:52:00,VND,0.0010,0.0014,,
2026-09-24 11:52:00,MYR,6.7710,8.2960,,
2026-09-24 11:52:00,CNY,4.6430,4.8050,4.7150,4.7650
