Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-13 09:57:00,USD,31.4000,32.0700,31.7500,31.8500
2026-04-13 09:57:00,HKD,3.9040,4.1080,4.0300,4.0900
2026-04-13 09:57:00,GBP,41.4300,43.5500,42.4400,42.8400
2026-04-13 09:57:00,AUD,21.9700,22.7500,22.2600,22.4600
2026-04-13 09:57:00,CAD,22.4400,23.3500,22.8400,23.0400
2026-04-13 09:57:00,SGD,24.3400,25.2500,24.8300,25.0100
2026-04-13 09:57:00,CHF,39.3200,40.5200,40.0000,40.2500
2026-04-13 09:57:00,JPY,0.1899,0.2027,0.1972,0.2012
2026-04-13 09:57:00,ZAR,,,1.8800,1.9600
2026-04-13 09:57:00,SEK,,,3.3600,3.4600
2026-04-13 09:57:00,NZD,18.0300,18.8800,18.4100,18.6100
2026-04-13 09:57:00,THB,0.8556,1.0456,0.9690,1.0090
2026-04-13 09:57:00,PHP,0.4604,0.5924,,
2026-04-13 09:57:00,IDR,0.0015,0.0022,,
2026-04-13 09:57:00,EUR,36.3500,37.6900,36.9700,37.3700
2026-04-13 09:57:00,KRW,0.0196,0.0235,,
2026-04-13 09:57:00,VND,0.0010,0.0014,,
2026-04-13 09:57:00,MYR,6.9810,8.5060,,
2026-04-13 09:57:00,CNY,4.5560,4.7180,4.6280,4.6780
