Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-26 20:44:00,USD,31.0350,31.7050,31.3600,31.5100
2026-05-26 20:44:00,HKD,3.8560,4.0600,3.9770,4.0470
2026-05-26 20:44:00,GBP,41.1600,43.2800,42.0550,42.6850
2026-05-26 20:44:00,AUD,22.1500,22.9300,22.3650,22.7100
2026-05-26 20:44:00,CAD,22.2700,23.1800,22.6000,22.9300
2026-05-26 20:44:00,SGD,24.0300,24.9400,24.5000,24.7200
2026-05-26 20:44:00,CHF,39.2300,40.4300,39.8400,40.2300
2026-05-26 20:44:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-05-26 20:44:00,ZAR,,,1.8770,1.9670
2026-05-26 20:44:00,SEK,,,3.3200,3.4400
2026-05-26 20:44:00,NZD,17.8900,18.7400,18.2200,18.5200
2026-05-26 20:44:00,THB,0.8346,1.0246,0.9450,0.9910
2026-05-26 20:44:00,PHP,0.4448,0.5768,,
2026-05-26 20:44:00,IDR,0.0014,0.0021,,
2026-05-26 20:44:00,EUR,35.7700,37.1100,36.2850,36.8850
2026-05-26 20:44:00,KRW,0.0192,0.0231,,
2026-05-26 20:44:00,VND,0.0009,0.0014,,
2026-05-26 20:44:00,MYR,6.9010,8.4260,,
2026-05-26 20:44:00,CNY,4.5390,4.7010,4.6060,4.6660
