Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-27 21:41:00,USD,31.0550,31.7250,31.3800,31.5300
2026-04-27 21:41:00,HKD,3.8580,4.0620,3.9790,4.0490
2026-04-27 21:41:00,GBP,41.4500,43.5700,42.3450,42.9750
2026-04-27 21:41:00,AUD,22.2300,23.0100,22.4450,22.7900
2026-04-27 21:41:00,CAD,22.6400,23.5500,22.9700,23.3000
2026-04-27 21:41:00,SGD,24.1200,25.0300,24.5900,24.8100
2026-04-27 21:41:00,CHF,39.3300,40.5300,39.9400,40.3300
2026-04-27 21:41:00,JPY,0.1884,0.2012,0.1952,0.2002
2026-04-27 21:41:00,ZAR,,,1.8630,1.9530
2026-04-27 21:41:00,SEK,,,3.3700,3.4900
2026-04-27 21:41:00,NZD,18.1400,18.9900,18.4700,18.7700
2026-04-27 21:41:00,THB,0.8445,1.0345,0.9549,1.0009
2026-04-27 21:41:00,PHP,0.4522,0.5842,,
2026-04-27 21:41:00,IDR,0.0015,0.0022,,
2026-04-27 21:41:00,EUR,36.1500,37.4900,36.6650,37.2650
2026-04-27 21:41:00,KRW,0.0196,0.0235,,
2026-04-27 21:41:00,VND,0.0009,0.0014,,
2026-04-27 21:41:00,MYR,6.9310,8.4560,,
2026-04-27 21:41:00,CNY,4.5140,4.6760,4.5810,4.6410
