Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-03 08:51:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-03 08:51:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-03 08:51:00,GBP,41.1300,43.2500,42.0250,42.6550
2026-04-03 08:51:00,AUD,21.7300,22.5100,21.9450,22.2900
2026-04-03 08:51:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-03 08:51:00,SGD,24.3100,25.2200,24.7800,25.0000
2026-04-03 08:51:00,CHF,39.2400,40.4400,39.8500,40.2400
2026-04-03 08:51:00,JPY,0.1913,0.2041,0.1981,0.2031
2026-04-03 08:51:00,ZAR,,,1.8450,1.9350
2026-04-03 08:51:00,SEK,,,3.3400,3.4600
2026-04-03 08:51:00,NZD,17.8100,18.6600,18.1400,18.4400
2026-04-03 08:51:00,THB,0.8530,1.0430,0.9634,1.0094
2026-04-03 08:51:00,PHP,0.4641,0.5961,,
2026-04-03 08:51:00,IDR,0.0015,0.0022,,
2026-04-03 08:51:00,EUR,36.1000,37.4400,36.6150,37.2150
2026-04-03 08:51:00,KRW,0.0195,0.0234,,
2026-04-03 08:51:00,VND,0.0010,0.0014,,
2026-04-03 08:51:00,MYR,6.9100,8.4350,,
2026-04-03 08:51:00,CNY,4.5480,4.7100,4.6150,4.6750
