Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 23:41:00,USD,31.4500,32.1200,31.7750,31.9250
2026-03-12 23:41:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-12 23:41:00,GBP,41.3500,43.4700,42.2450,42.8750
2026-03-12 23:41:00,AUD,22.1800,22.9600,22.3950,22.7400
2026-03-12 23:41:00,CAD,22.8900,23.8000,23.2200,23.5500
2026-03-12 23:41:00,SGD,24.3500,25.2600,24.8200,25.0400
2026-03-12 23:41:00,CHF,39.8100,41.0100,40.4200,40.8100
2026-03-12 23:41:00,JPY,0.1909,0.2037,0.1977,0.2027
2026-03-12 23:41:00,ZAR,,,1.8590,1.9490
2026-03-12 23:41:00,SEK,,,3.3600,3.4800
2026-03-12 23:41:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-03-12 23:41:00,THB,0.8625,1.0525,0.9729,1.0189
2026-03-12 23:41:00,PHP,0.4697,0.6017,,
2026-03-12 23:41:00,IDR,0.0015,0.0022,,
2026-03-12 23:41:00,EUR,35.9000,37.2400,36.4150,37.0150
2026-03-12 23:41:00,KRW,0.0196,0.0235,,
2026-03-12 23:41:00,VND,0.0010,0.0014,,
2026-03-12 23:41:00,MYR,7.0850,8.6100,,
2026-03-12 23:41:00,CNY,4.5340,4.6960,4.6010,4.6610
