Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-09 09:54:00,USD,31.4550,32.1250,31.8050,31.9050
2026-03-09 09:54:00,HKD,3.9200,4.1240,4.0460,4.1060
2026-03-09 09:54:00,GBP,41.1300,43.2500,42.1400,42.5400
2026-03-09 09:54:00,AUD,21.8000,22.5800,22.0900,22.2900
2026-03-09 09:54:00,CAD,22.9400,23.8500,23.3400,23.5400
2026-03-09 09:54:00,SGD,24.2200,25.1300,24.7100,24.8900
2026-03-09 09:54:00,CHF,39.9000,41.1000,40.5800,40.8300
2026-03-09 09:54:00,JPY,0.1915,0.2043,0.1988,0.2028
2026-03-09 09:54:00,ZAR,,,1.8490,1.9290
2026-03-09 09:54:00,SEK,,,3.3800,3.4800
2026-03-09 09:54:00,NZD,18.1900,19.0400,18.5700,18.7700
2026-03-09 09:54:00,THB,0.8619,1.0519,0.9753,1.0153
2026-03-09 09:54:00,PHP,0.4676,0.5996,,
2026-03-09 09:54:00,IDR,0.0015,0.0022,,
2026-03-09 09:54:00,EUR,35.8500,37.1900,36.4700,36.8700
2026-03-09 09:54:00,KRW,0.0195,0.0234,,
2026-03-09 09:54:00,VND,0.0010,0.0014,,
2026-03-09 09:54:00,MYR,7.0030,8.5280,,
2026-03-09 09:54:00,CNY,4.4990,4.6610,4.5710,4.6210
