Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 21:41:00,USD,31.5300,32.2000,31.8550,32.0050
2026-03-25 21:41:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-25 21:41:00,GBP,41.5600,43.6800,42.4550,43.0850
2026-03-25 21:41:00,AUD,21.8600,22.6400,22.0750,22.4200
2026-03-25 21:41:00,CAD,22.6800,23.5900,23.0100,23.3400
2026-03-25 21:41:00,SGD,24.3700,25.2800,24.8400,25.0600
2026-03-25 21:41:00,CHF,39.5700,40.7700,40.1800,40.5700
2026-03-25 21:41:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-03-25 21:41:00,ZAR,,,1.8440,1.9340
2026-03-25 21:41:00,SEK,,,3.3800,3.5000
2026-03-25 21:41:00,NZD,18.1100,18.9600,18.4400,18.7400
2026-03-25 21:41:00,THB,0.8504,1.0404,0.9608,1.0068
2026-03-25 21:41:00,PHP,0.4661,0.5981,,
2026-03-25 21:41:00,IDR,0.0015,0.0022,,
2026-03-25 21:41:00,EUR,36.1800,37.5200,36.6950,37.2950
2026-03-25 21:41:00,KRW,0.0196,0.0235,,
2026-03-25 21:41:00,VND,0.0010,0.0014,,
2026-03-25 21:41:00,MYR,7.0270,8.5520,,
2026-03-25 21:41:00,CNY,4.5290,4.6910,4.5960,4.6560
