Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-22 12:00:00,USD,31.3200,31.9900,31.6700,31.7700
2026-09-22 12:00:00,HKD,3.8870,4.0910,4.0130,4.0730
2026-09-22 12:00:00,GBP,41.2500,43.3700,42.2600,42.6600
2026-09-22 12:00:00,AUD,22.2000,22.9800,22.4900,22.6900
2026-09-22 12:00:00,CAD,22.1200,23.0300,22.5200,22.7200
2026-09-22 12:00:00,SGD,24.2900,25.2000,24.7800,24.9600
2026-09-22 12:00:00,CHF,37.8400,39.0400,38.5200,38.7700
2026-09-22 12:00:00,JPY,0.1922,0.2050,0.1995,0.2035
2026-09-22 12:00:00,ZAR,,,1.9120,1.9920
2026-09-22 12:00:00,SEK,,,3.1800,3.2800
2026-09-22 12:00:00,NZD,17.7200,18.5700,18.1000,18.3000
2026-09-22 12:00:00,THB,0.8254,1.0154,0.9388,0.9788
2026-09-22 12:00:00,PHP,0.4402,0.5722,,
2026-09-22 12:00:00,IDR,0.0014,0.0021,,
2026-09-22 12:00:00,EUR,35.5800,36.9200,36.2000,36.6000
2026-09-22 12:00:00,KRW,0.0216,0.0255,,
2026-09-22 12:00:00,VND,0.0010,0.0014,,
2026-09-22 12:00:00,MYR,6.7580,8.2830,,
2026-09-22 12:00:00,CNY,4.6400,4.8020,4.7120,4.7620
