Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-23 17:41:00,USD,31.6950,32.3650,32.0200,32.1700
2026-03-23 17:41:00,HKD,3.9440,4.1480,4.0650,4.1350
2026-03-23 17:41:00,GBP,41.4300,43.5500,42.3250,42.9550
2026-03-23 17:41:00,AUD,21.9000,22.6800,22.1150,22.4600
2026-03-23 17:41:00,CAD,22.8600,23.7700,23.1900,23.5200
2026-03-23 17:41:00,SGD,24.3900,25.3000,24.8600,25.0800
2026-03-23 17:41:00,CHF,39.7200,40.9200,40.3300,40.7200
2026-03-23 17:41:00,JPY,0.1920,0.2048,0.1988,0.2038
2026-03-23 17:41:00,ZAR,,,1.8220,1.9120
2026-03-23 17:41:00,SEK,,,3.3400,3.4600
2026-03-23 17:41:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-03-23 17:41:00,THB,0.8446,1.0346,0.9550,1.0010
2026-03-23 17:41:00,PHP,0.4662,0.5982,,
2026-03-23 17:41:00,IDR,0.0015,0.0022,,
2026-03-23 17:41:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-03-23 17:41:00,KRW,0.0195,0.0234,,
2026-03-23 17:41:00,VND,0.0010,0.0014,,
2026-03-23 17:41:00,MYR,7.1210,8.6460,,
2026-03-23 17:41:00,CNY,4.5450,4.7070,4.6120,4.6720
