Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 07:31:00,USD,31.2450,31.9150,31.5700,31.7200
2026-05-21 07:31:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-05-21 07:31:00,GBP,41.3400,43.4600,42.2350,42.8650
2026-05-21 07:31:00,AUD,22.2500,23.0300,22.4650,22.8100
2026-05-21 07:31:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-05-21 07:31:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-05-21 07:31:00,CHF,39.4000,40.6000,40.0100,40.4000
2026-05-21 07:31:00,JPY,0.1901,0.2029,0.1969,0.2019
2026-05-21 07:31:00,ZAR,,,1.8770,1.9670
2026-05-21 07:31:00,SEK,,,3.3300,3.4500
2026-05-21 07:31:00,NZD,18.1000,18.9500,18.4300,18.7300
2026-05-21 07:31:00,THB,0.8433,1.0333,0.9537,0.9997
2026-05-21 07:31:00,PHP,0.4485,0.5805,,
2026-05-21 07:31:00,IDR,0.0014,0.0021,,
2026-05-21 07:31:00,EUR,35.9900,37.3300,36.5050,37.1050
2026-05-21 07:31:00,KRW,0.0194,0.0233,,
2026-05-21 07:31:00,VND,0.0009,0.0014,,
2026-05-21 07:31:00,MYR,6.9460,8.4710,,
2026-05-21 07:31:00,CNY,4.5570,4.7190,4.6240,4.6840
