Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-03 14:57:00,USD,31.0300,31.7000,31.3800,31.4800
2026-06-03 14:57:00,HKD,3.8550,4.0590,3.9810,4.0410
2026-06-03 14:57:00,GBP,41.0700,43.1900,42.0800,42.4800
2026-06-03 14:57:00,AUD,22.1100,22.8900,22.4000,22.6000
2026-06-03 14:57:00,CAD,22.2000,23.1100,22.6000,22.8000
2026-06-03 14:57:00,SGD,23.9500,24.8600,24.4400,24.6200
2026-06-03 14:57:00,CHF,39.0200,40.2200,39.7000,39.9500
2026-06-03 14:57:00,JPY,0.1872,0.2000,0.1945,0.1985
2026-06-03 14:57:00,ZAR,,,1.8860,1.9660
2026-06-03 14:57:00,SEK,,,3.3200,3.4200
2026-06-03 14:57:00,NZD,18.0800,18.9300,18.4600,18.6600
2026-06-03 14:57:00,THB,0.8311,1.0211,0.9445,0.9845
2026-06-03 14:57:00,PHP,0.4431,0.5751,,
2026-06-03 14:57:00,IDR,0.0014,0.0021,,
2026-06-03 14:57:00,EUR,35.6900,37.0300,36.3100,36.7100
2026-06-03 14:57:00,KRW,0.0189,0.0228,,
2026-06-03 14:57:00,VND,0.0010,0.0014,,
2026-06-03 14:57:00,MYR,6.8620,8.3870,,
2026-06-03 14:57:00,CNY,4.5440,4.7060,4.6160,4.6660
