Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-19 11:48:00,USD,31.2450,31.9150,31.5950,31.6950
2026-05-19 11:48:00,HKD,3.8850,4.0890,4.0110,4.0710
2026-05-19 11:48:00,GBP,41.2600,43.3800,42.2700,42.6700
2026-05-19 11:48:00,AUD,22.2000,22.9800,22.4900,22.6900
2026-05-19 11:48:00,CAD,22.5200,23.4300,22.9200,23.1200
2026-05-19 11:48:00,SGD,24.1500,25.0600,24.6400,24.8200
2026-05-19 11:48:00,CHF,39.4600,40.6600,40.1400,40.3900
2026-05-19 11:48:00,JPY,0.1898,0.2026,0.1971,0.2011
2026-05-19 11:48:00,ZAR,,,1.8610,1.9410
2026-05-19 11:48:00,SEK,,,3.3200,3.4200
2026-05-19 11:48:00,NZD,18.0600,18.9100,18.4400,18.6400
2026-05-19 11:48:00,THB,0.8417,1.0317,0.9551,0.9951
2026-05-19 11:48:00,PHP,0.4471,0.5791,,
2026-05-19 11:48:00,IDR,0.0014,0.0021,,
2026-05-19 11:48:00,EUR,36.0300,37.3700,36.6500,37.0500
2026-05-19 11:48:00,KRW,0.0193,0.0232,,
2026-05-19 11:48:00,VND,0.0010,0.0014,,
2026-05-19 11:48:00,MYR,6.9380,8.4630,,
2026-05-19 11:48:00,CNY,4.5540,4.7160,4.6260,4.6760
