Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-18 20:41:00,USD,31.4400,32.1100,31.7650,31.9150
2026-03-18 20:41:00,HKD,3.9060,4.1100,4.0270,4.0970
2026-03-18 20:41:00,GBP,41.3400,43.4600,42.2350,42.8650
2026-03-18 20:41:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-03-18 20:41:00,CAD,22.7600,23.6700,23.0900,23.4200
2026-03-18 20:41:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-03-18 20:41:00,CHF,39.6900,40.8900,40.3000,40.6900
2026-03-18 20:41:00,JPY,0.1908,0.2036,0.1976,0.2026
2026-03-18 20:41:00,ZAR,,,1.8520,1.9420
2026-03-18 20:41:00,SEK,,,3.3600,3.4800
2026-03-18 20:41:00,NZD,18.1800,19.0300,18.5100,18.8100
2026-03-18 20:41:00,THB,0.8515,1.0415,0.9619,1.0079
2026-03-18 20:41:00,PHP,0.4662,0.5982,,
2026-03-18 20:41:00,IDR,0.0015,0.0022,,
2026-03-18 20:41:00,EUR,35.9200,37.2600,36.4350,37.0350
2026-03-18 20:41:00,KRW,0.0195,0.0234,,
2026-03-18 20:41:00,VND,0.0010,0.0014,,
2026-03-18 20:41:00,MYR,7.1040,8.6290,,
2026-03-18 20:41:00,CNY,4.5300,4.6920,4.5970,4.6570
