Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-07 18:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-07 18:41:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-05-07 18:41:00,GBP,41.6100,43.7300,42.5050,43.1350
2026-05-07 18:41:00,AUD,22.4200,23.2000,22.6350,22.9800
2026-05-07 18:41:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-05-07 18:41:00,SGD,24.2300,25.1400,24.7000,24.9200
2026-05-07 18:41:00,CHF,39.6000,40.8000,40.2100,40.6000
2026-05-07 18:41:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-05-07 18:41:00,ZAR,,,1.8830,1.9730
2026-05-07 18:41:00,SEK,,,3.3600,3.4800
2026-05-07 18:41:00,NZD,18.3000,19.1500,18.6300,18.9300
2026-05-07 18:41:00,THB,0.8488,1.0388,0.9592,1.0052
2026-05-07 18:41:00,PHP,0.4542,0.5862,,
2026-05-07 18:41:00,IDR,0.0015,0.0022,,
2026-05-07 18:41:00,EUR,36.1700,37.5100,36.6850,37.2850
2026-05-07 18:41:00,KRW,0.0199,0.0238,,
2026-05-07 18:41:00,VND,0.0009,0.0014,,
2026-05-07 18:41:00,MYR,7.0110,8.5360,,
2026-05-07 18:41:00,CNY,4.5230,4.6850,4.5900,4.6500
