Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-30 12:57:00,USD,31.2850,31.9550,31.6350,31.7350
2026-04-30 12:57:00,HKD,3.8870,4.0910,4.0130,4.0730
2026-04-30 12:57:00,GBP,41.4600,43.5800,42.4700,42.8700
2026-04-30 12:57:00,AUD,22.1600,22.9400,22.4500,22.6500
2026-04-30 12:57:00,CAD,22.6600,23.5700,23.0600,23.2600
2026-04-30 12:57:00,SGD,24.1500,25.0600,24.6400,24.8200
2026-04-30 12:57:00,CHF,39.1900,40.3900,39.8700,40.1200
2026-04-30 12:57:00,JPY,0.1881,0.2009,0.1954,0.1994
2026-04-30 12:57:00,ZAR,,,1.8340,1.9140
2026-04-30 12:57:00,SEK,,,3.3500,3.4500
2026-04-30 12:57:00,NZD,17.9900,18.8400,18.3700,18.5700
2026-04-30 12:57:00,THB,0.8373,1.0273,0.9507,0.9907
2026-04-30 12:57:00,PHP,0.4488,0.5808,,
2026-04-30 12:57:00,IDR,0.0015,0.0022,,
2026-04-30 12:57:00,EUR,36.1300,37.4700,36.7500,37.1500
2026-04-30 12:57:00,KRW,0.0196,0.0235,,
2026-04-30 12:57:00,VND,0.0010,0.0014,,
2026-04-30 12:57:00,MYR,6.9520,8.4770,,
2026-04-30 12:57:00,CNY,4.5320,4.6940,4.6040,4.6540
