Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-23 23:41:00,USD,31.6950,32.3650,32.0200,32.1700
2026-03-23 23:41:00,HKD,3.9410,4.1450,4.0620,4.1320
2026-03-23 23:41:00,GBP,41.8800,44.0000,42.7750,43.4050
2026-03-23 23:41:00,AUD,22.1100,22.8900,22.3250,22.6700
2026-03-23 23:41:00,CAD,22.9200,23.8300,23.2500,23.5800
2026-03-23 23:41:00,SGD,24.5700,25.4800,25.0400,25.2600
2026-03-23 23:41:00,CHF,40.0300,41.2300,40.6400,41.0300
2026-03-23 23:41:00,JPY,0.1932,0.2060,0.2000,0.2050
2026-03-23 23:41:00,ZAR,,,1.8640,1.9540
2026-03-23 23:41:00,SEK,,,3.3900,3.5100
2026-03-23 23:41:00,NZD,18.3000,19.1500,18.6300,18.9300
2026-03-23 23:41:00,THB,0.8623,1.0523,0.9727,1.0187
2026-03-23 23:41:00,PHP,0.4741,0.6061,,
2026-03-23 23:41:00,IDR,0.0015,0.0022,,
2026-03-23 23:41:00,EUR,36.4300,37.7700,36.9450,37.5450
2026-03-23 23:41:00,KRW,0.0198,0.0238,,
2026-03-23 23:41:00,VND,0.0010,0.0014,,
2026-03-23 23:41:00,MYR,7.1210,8.6460,,
2026-03-23 23:41:00,CNY,4.5640,4.7260,4.6310,4.6910
