Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-25 00:21:00,USD,31.1000,31.7700,31.4250,31.5750
2026-04-25 00:21:00,HKD,3.8640,4.0680,3.9850,4.0550
2026-04-25 00:21:00,GBP,41.2900,43.4100,42.1850,42.8150
2026-04-25 00:21:00,AUD,22.0800,22.8600,22.2950,22.6400
2026-04-25 00:21:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-04-25 00:21:00,SGD,24.0700,24.9800,24.5400,24.7600
2026-04-25 00:21:00,CHF,39.3000,40.5000,39.9100,40.3000
2026-04-25 00:21:00,JPY,0.1885,0.2013,0.1953,0.2003
2026-04-25 00:21:00,ZAR,,,1.8480,1.9380
2026-04-25 00:21:00,SEK,,,3.3600,3.4800
2026-04-25 00:21:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-04-25 00:21:00,THB,0.8430,1.0330,0.9534,0.9994
2026-04-25 00:21:00,PHP,0.4528,0.5848,,
2026-04-25 00:21:00,IDR,0.0015,0.0022,,
2026-04-25 00:21:00,EUR,36.0400,37.3800,36.5550,37.1550
2026-04-25 00:21:00,KRW,0.0196,0.0234,,
2026-04-25 00:21:00,VND,0.0009,0.0014,,
2026-04-25 00:21:00,MYR,6.9210,8.4460,,
2026-04-25 00:21:00,CNY,4.5130,4.6750,4.5800,4.6400
