Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-22 19:41:00,USD,31.1300,31.8000,31.4550,31.6050
2026-04-22 19:41:00,HKD,3.8700,4.0740,3.9910,4.0610
2026-04-22 19:41:00,GBP,41.4000,43.5200,42.2950,42.9250
2026-04-22 19:41:00,AUD,22.1800,22.9600,22.3950,22.7400
2026-04-22 19:41:00,CAD,22.6100,23.5200,22.9400,23.2700
2026-04-22 19:41:00,SGD,24.1800,25.0900,24.6500,24.8700
2026-04-22 19:41:00,CHF,39.5300,40.7300,40.1400,40.5300
2026-04-22 19:41:00,JPY,0.1888,0.2016,0.1956,0.2006
2026-04-22 19:41:00,ZAR,,,1.8710,1.9610
2026-04-22 19:41:00,SEK,,,3.3800,3.5000
2026-04-22 19:41:00,NZD,18.1500,19.0000,18.4800,18.7800
2026-04-22 19:41:00,THB,0.8512,1.0412,0.9616,1.0076
2026-04-22 19:41:00,PHP,0.4585,0.5905,,
2026-04-22 19:41:00,IDR,0.0015,0.0022,,
2026-04-22 19:41:00,EUR,36.2100,37.5500,36.7250,37.3250
2026-04-22 19:41:00,KRW,0.0196,0.0235,,
2026-04-22 19:41:00,VND,0.0009,0.0014,,
2026-04-22 19:41:00,MYR,6.9520,8.4770,,
2026-04-22 19:41:00,CNY,4.5230,4.6850,4.5900,4.6500
