Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-09 10:55:00,USD,31.2150,31.8850,31.5650,31.6650
2026-06-09 10:55:00,HKD,3.8780,4.0820,4.0040,4.0640
2026-06-09 10:55:00,GBP,41.0100,43.1300,42.0200,42.4200
2026-06-09 10:55:00,AUD,21.8900,22.6700,22.1800,22.3800
2026-06-09 10:55:00,CAD,22.1700,23.0800,22.5700,22.7700
2026-06-09 10:55:00,SGD,23.9900,24.9000,24.4800,24.6600
2026-06-09 10:55:00,CHF,38.8300,40.0300,39.5100,39.7600
2026-06-09 10:55:00,JPY,0.1881,0.2009,0.1954,0.1994
2026-06-09 10:55:00,ZAR,,,1.8770,1.9570
2026-06-09 10:55:00,SEK,,,3.3100,3.4100
2026-06-09 10:55:00,NZD,17.9000,18.7500,18.2800,18.4800
2026-06-09 10:55:00,THB,0.8354,1.0254,0.9488,0.9888
2026-06-09 10:55:00,PHP,0.4470,0.5790,,
2026-06-09 10:55:00,IDR,0.0014,0.0021,,
2026-06-09 10:55:00,EUR,35.6600,37.0000,36.2800,36.6800
2026-06-09 10:55:00,KRW,0.0191,0.0230,,
2026-06-09 10:55:00,VND,0.0010,0.0014,,
2026-06-09 10:55:00,MYR,6.7620,8.2870,,
2026-06-09 10:55:00,CNY,4.5650,4.7270,4.6370,4.6870
