Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-26 01:41:00,USD,31.5300,32.2000,31.8550,32.0050
2026-03-26 01:41:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-26 01:41:00,GBP,41.5700,43.6900,42.4650,43.0950
2026-03-26 01:41:00,AUD,21.8600,22.6400,22.0750,22.4200
2026-03-26 01:41:00,CAD,22.6400,23.5500,22.9700,23.3000
2026-03-26 01:41:00,SGD,24.3700,25.2800,24.8400,25.0600
2026-03-26 01:41:00,CHF,39.5600,40.7600,40.1700,40.5600
2026-03-26 01:41:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-03-26 01:41:00,ZAR,,,1.8450,1.9350
2026-03-26 01:41:00,SEK,,,3.3700,3.4900
2026-03-26 01:41:00,NZD,18.1200,18.9700,18.4500,18.7500
2026-03-26 01:41:00,THB,0.8499,1.0399,0.9603,1.0063
2026-03-26 01:41:00,PHP,0.4664,0.5984,,
2026-03-26 01:41:00,IDR,0.0015,0.0022,,
2026-03-26 01:41:00,EUR,36.1700,37.5100,36.6850,37.2850
2026-03-26 01:41:00,KRW,0.0196,0.0235,,
2026-03-26 01:41:00,VND,0.0010,0.0014,,
2026-03-26 01:41:00,MYR,7.0270,8.5520,,
2026-03-26 01:41:00,CNY,4.5300,4.6920,4.5970,4.6570
