Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-03 04:03:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-03 04:03:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-03 04:03:00,GBP,41.1200,43.2400,42.0150,42.6450
2026-04-03 04:03:00,AUD,21.7100,22.4900,21.9250,22.2700
2026-04-03 04:03:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-03 04:03:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-04-03 04:03:00,CHF,39.2200,40.4200,39.8300,40.2200
2026-04-03 04:03:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-04-03 04:03:00,ZAR,,,1.8440,1.9340
2026-04-03 04:03:00,SEK,,,3.3300,3.4500
2026-04-03 04:03:00,NZD,17.8100,18.6600,18.1400,18.4400
2026-04-03 04:03:00,THB,0.8512,1.0412,0.9616,1.0076
2026-04-03 04:03:00,PHP,0.4641,0.5961,,
2026-04-03 04:03:00,IDR,0.0015,0.0022,,
2026-04-03 04:03:00,EUR,36.0900,37.4300,36.6050,37.2050
2026-04-03 04:03:00,KRW,0.0194,0.0233,,
2026-04-03 04:03:00,VND,0.0010,0.0014,,
2026-04-03 04:03:00,MYR,6.8920,8.4170,,
2026-04-03 04:03:00,CNY,4.5450,4.7070,4.6120,4.6720
