Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-14 11:59:00,USD,31.2800,31.9500,31.6300,31.7300
2026-04-14 11:59:00,HKD,3.8880,4.0920,4.0140,4.0740
2026-04-14 11:59:00,GBP,41.6300,43.7500,42.6400,43.0400
2026-04-14 11:59:00,AUD,22.0500,22.8300,22.3400,22.5400
2026-04-14 11:59:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-04-14 11:59:00,SGD,24.3100,25.2200,24.8000,24.9800
2026-04-14 11:59:00,CHF,39.6400,40.8400,40.3200,40.5700
2026-04-14 11:59:00,JPY,0.1899,0.2027,0.1972,0.2012
2026-04-14 11:59:00,ZAR,,,1.8900,1.9700
2026-04-14 11:59:00,SEK,,,3.4000,3.5000
2026-04-14 11:59:00,NZD,18.1100,18.9600,18.4900,18.6900
2026-04-14 11:59:00,THB,0.8602,1.0502,0.9736,1.0136
2026-04-14 11:59:00,PHP,0.4631,0.5951,,
2026-04-14 11:59:00,IDR,0.0015,0.0022,,
2026-04-14 11:59:00,EUR,36.4600,37.8000,37.0800,37.4800
2026-04-14 11:59:00,KRW,0.0196,0.0235,,
2026-04-14 11:59:00,VND,0.0010,0.0014,,
2026-04-14 11:59:00,MYR,6.9830,8.5080,,
2026-04-14 11:59:00,CNY,4.5510,4.7130,4.6230,4.6730
