Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-27 07:51:00,USD,31.0350,31.7050,31.3600,31.5100
2026-05-27 07:51:00,HKD,3.8560,4.0600,3.9770,4.0470
2026-05-27 07:51:00,GBP,41.1200,43.2400,42.0150,42.6450
2026-05-27 07:51:00,AUD,22.1600,22.9400,22.3750,22.7200
2026-05-27 07:51:00,CAD,22.2800,23.1900,22.6100,22.9400
2026-05-27 07:51:00,SGD,24.0400,24.9500,24.5100,24.7300
2026-05-27 07:51:00,CHF,39.2200,40.4200,39.8300,40.2200
2026-05-27 07:51:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-05-27 07:51:00,ZAR,,,1.8760,1.9660
2026-05-27 07:51:00,SEK,,,3.3300,3.4500
2026-05-27 07:51:00,NZD,17.8900,18.7400,18.2200,18.5200
2026-05-27 07:51:00,THB,0.8345,1.0245,0.9449,0.9909
2026-05-27 07:51:00,PHP,0.4446,0.5766,,
2026-05-27 07:51:00,IDR,0.0014,0.0021,,
2026-05-27 07:51:00,EUR,35.7800,37.1200,36.2950,36.8950
2026-05-27 07:51:00,KRW,0.0191,0.0230,,
2026-05-27 07:51:00,VND,0.0009,0.0014,,
2026-05-27 07:51:00,MYR,6.9030,8.4280,,
2026-05-27 07:51:00,CNY,4.5370,4.6990,4.6040,4.6640
