Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-14 14:59:00,USD,31.2850,31.9550,31.6350,31.7350
2026-04-14 14:59:00,HKD,3.8880,4.0920,4.0140,4.0740
2026-04-14 14:59:00,GBP,41.6500,43.7700,42.6600,43.0600
2026-04-14 14:59:00,AUD,22.0800,22.8600,22.3700,22.5700
2026-04-14 14:59:00,CAD,22.5100,23.4200,22.9100,23.1100
2026-04-14 14:59:00,SGD,24.3200,25.2300,24.8100,24.9900
2026-04-14 14:59:00,CHF,39.6800,40.8800,40.3600,40.6100
2026-04-14 14:59:00,JPY,0.1898,0.2026,0.1971,0.2011
2026-04-14 14:59:00,ZAR,,,1.8960,1.9760
2026-04-14 14:59:00,SEK,,,3.4100,3.5100
2026-04-14 14:59:00,NZD,18.1600,19.0100,18.5400,18.7400
2026-04-14 14:59:00,THB,0.8603,1.0503,0.9737,1.0137
2026-04-14 14:59:00,PHP,0.4635,0.5955,,
2026-04-14 14:59:00,IDR,0.0015,0.0022,,
2026-04-14 14:59:00,EUR,36.5000,37.8400,37.1200,37.5200
2026-04-14 14:59:00,KRW,0.0197,0.0236,,
2026-04-14 14:59:00,VND,0.0010,0.0014,,
2026-04-14 14:59:00,MYR,6.9870,8.5120,,
2026-04-14 14:59:00,CNY,4.5530,4.7150,4.6250,4.6750
