Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-17 14:55:00,USD,31.5100,32.1800,31.8600,31.9600
2026-03-17 14:55:00,HKD,3.9160,4.1200,4.0420,4.1020
2026-03-17 14:55:00,GBP,41.2000,43.3200,42.2100,42.6100
2026-03-17 14:55:00,AUD,22.1700,22.9500,22.4600,22.6600
2026-03-17 14:55:00,CAD,22.8000,23.7100,23.2000,23.4000
2026-03-17 14:55:00,SGD,24.3700,25.2800,24.8600,25.0400
2026-03-17 14:55:00,CHF,39.6200,40.8200,40.3000,40.5500
2026-03-17 14:55:00,JPY,0.1910,0.2038,0.1983,0.2023
2026-03-17 14:55:00,ZAR,,,1.8640,1.9440
2026-03-17 14:55:00,SEK,,,3.3600,3.4600
2026-03-17 14:55:00,NZD,18.1000,18.9500,18.4800,18.6800
2026-03-17 14:55:00,THB,0.8542,1.0442,0.9676,1.0076
2026-03-17 14:55:00,PHP,0.4672,0.5992,,
2026-03-17 14:55:00,IDR,0.0015,0.0022,,
2026-03-17 14:55:00,EUR,35.8100,37.1500,36.4300,36.8300
2026-03-17 14:55:00,KRW,0.0197,0.0236,,
2026-03-17 14:55:00,VND,0.0010,0.0014,,
2026-03-17 14:55:00,MYR,7.1100,8.6350,,
2026-03-17 14:55:00,CNY,4.5330,4.6950,4.6050,4.6550
