Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-24 11:58:00,USD,31.1100,31.7800,31.4600,31.5600
2026-04-24 11:58:00,HKD,3.8650,4.0690,3.9910,4.0510
2026-04-24 11:58:00,GBP,41.2200,43.3400,42.2300,42.6300
2026-04-24 11:58:00,AUD,22.0400,22.8200,22.3300,22.5300
2026-04-24 11:58:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-04-24 11:58:00,SGD,24.0600,24.9700,24.5500,24.7300
2026-04-24 11:58:00,CHF,39.2300,40.4300,39.9100,40.1600
2026-04-24 11:58:00,JPY,0.1879,0.2007,0.1952,0.1992
2026-04-24 11:58:00,ZAR,,,1.8500,1.9300
2026-04-24 11:58:00,SEK,,,3.3500,3.4500
2026-04-24 11:58:00,NZD,17.9400,18.7900,18.3200,18.5200
2026-04-24 11:58:00,THB,0.8411,1.0311,0.9545,0.9945
2026-04-24 11:58:00,PHP,0.4526,0.5846,,
2026-04-24 11:58:00,IDR,0.0015,0.0022,,
2026-04-24 11:58:00,EUR,35.9800,37.3200,36.6000,37.0000
2026-04-24 11:58:00,KRW,0.0195,0.0234,,
2026-04-24 11:58:00,VND,0.0010,0.0014,,
2026-04-24 11:58:00,MYR,6.9080,8.4330,,
2026-04-24 11:58:00,CNY,4.5100,4.6720,4.5820,4.6320
