Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-02 22:43:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-02 22:43:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-02 22:43:00,GBP,41.1300,43.2500,42.0250,42.6550
2026-04-02 22:43:00,AUD,21.7200,22.5000,21.9350,22.2800
2026-04-02 22:43:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-04-02 22:43:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-02 22:43:00,CHF,39.2500,40.4500,39.8600,40.2500
2026-04-02 22:43:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-04-02 22:43:00,ZAR,,,1.8500,1.9400
2026-04-02 22:43:00,SEK,,,3.3400,3.4600
2026-04-02 22:43:00,NZD,17.8500,18.7000,18.1800,18.4800
2026-04-02 22:43:00,THB,0.8530,1.0430,0.9634,1.0094
2026-04-02 22:43:00,PHP,0.4644,0.5964,,
2026-04-02 22:43:00,IDR,0.0015,0.0022,,
2026-04-02 22:43:00,EUR,36.1300,37.4700,36.6450,37.2450
2026-04-02 22:43:00,KRW,0.0194,0.0233,,
2026-04-02 22:43:00,VND,0.0010,0.0014,,
2026-04-02 22:43:00,MYR,6.8920,8.4170,,
2026-04-02 22:43:00,CNY,4.5450,4.7070,4.6120,4.6720
