Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-01 13:54:00,USD,30.9850,31.6550,31.3350,31.4350
2026-06-01 13:54:00,HKD,3.8480,4.0520,3.9740,4.0340
2026-06-01 13:54:00,GBP,41.0600,43.1800,42.0700,42.4700
2026-06-01 13:54:00,AUD,22.1600,22.9400,22.4500,22.6500
2026-06-01 13:54:00,CAD,22.2300,23.1400,22.6300,22.8300
2026-06-01 13:54:00,SGD,24.0000,24.9100,24.4900,24.6700
2026-06-01 13:54:00,CHF,39.2900,40.4900,39.9700,40.2200
2026-06-01 13:54:00,JPY,0.1876,0.2004,0.1949,0.1989
2026-06-01 13:54:00,ZAR,,,1.8950,1.9750
2026-06-01 13:54:00,SEK,,,3.3500,3.4500
2026-06-01 13:54:00,NZD,18.2600,19.1100,18.6400,18.8400
2026-06-01 13:54:00,THB,0.8362,1.0262,0.9496,0.9896
2026-06-01 13:54:00,PHP,0.4425,0.5745,,
2026-06-01 13:54:00,IDR,0.0014,0.0021,,
2026-06-01 13:54:00,EUR,35.7500,37.0900,36.3700,36.7700
2026-06-01 13:54:00,KRW,0.0191,0.0230,,
2026-06-01 13:54:00,VND,0.0010,0.0014,,
2026-06-01 13:54:00,MYR,6.8900,8.4150,,
2026-06-01 13:54:00,CNY,4.5420,4.7040,4.6140,4.6640
