Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-22 14:52:00,USD,31.2650,31.9350,31.6150,31.7150
2026-09-22 14:52:00,HKD,3.8810,4.0850,4.0070,4.0670
2026-09-22 14:52:00,GBP,41.1500,43.2700,42.1600,42.5600
2026-09-22 14:52:00,AUD,22.1400,22.9200,22.4300,22.6300
2026-09-22 14:52:00,CAD,22.0800,22.9900,22.4800,22.6800
2026-09-22 14:52:00,SGD,24.2400,25.1500,24.7300,24.9100
2026-09-22 14:52:00,CHF,37.7500,38.9500,38.4300,38.6800
2026-09-22 14:52:00,JPY,0.1916,0.2044,0.1989,0.2029
2026-09-22 14:52:00,ZAR,,,1.9050,1.9850
2026-09-22 14:52:00,SEK,,,3.1700,3.2700
2026-09-22 14:52:00,NZD,17.7000,18.5500,18.0800,18.2800
2026-09-22 14:52:00,THB,0.8235,1.0135,0.9369,0.9769
2026-09-22 14:52:00,PHP,0.4391,0.5711,,
2026-09-22 14:52:00,IDR,0.0014,0.0021,,
2026-09-22 14:52:00,EUR,35.4800,36.8200,36.1000,36.5000
2026-09-22 14:52:00,KRW,0.0215,0.0254,,
2026-09-22 14:52:00,VND,0.0010,0.0014,,
2026-09-22 14:52:00,MYR,6.7390,8.2640,,
2026-09-22 14:52:00,CNY,4.6300,4.7920,4.7020,4.7520
