Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-23 07:51:00,USD,31.5700,32.2400,31.8950,32.0450
2026-03-23 07:51:00,HKD,3.9270,4.1310,4.0480,4.1180
2026-03-23 07:51:00,GBP,41.4400,43.5600,42.3350,42.9650
2026-03-23 07:51:00,AUD,22.0200,22.8000,22.2350,22.5800
2026-03-23 07:51:00,CAD,22.8300,23.7400,23.1600,23.4900
2026-03-23 07:51:00,SGD,24.3600,25.2700,24.8300,25.0500
2026-03-23 07:51:00,CHF,39.7800,40.9800,40.3900,40.7800
2026-03-23 07:51:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-03-23 07:51:00,ZAR,,,1.8270,1.9170
2026-03-23 07:51:00,SEK,,,3.3600,3.4800
2026-03-23 07:51:00,NZD,18.1700,19.0200,18.5000,18.8000
2026-03-23 07:51:00,THB,0.8424,1.0324,0.9528,0.9988
2026-03-23 07:51:00,PHP,0.4684,0.6004,,
2026-03-23 07:51:00,IDR,0.0015,0.0022,,
2026-03-23 07:51:00,EUR,36.1600,37.5000,36.6750,37.2750
2026-03-23 07:51:00,KRW,0.0195,0.0234,,
2026-03-23 07:51:00,VND,0.0010,0.0014,,
2026-03-23 07:51:00,MYR,7.0900,8.6150,,
2026-03-23 07:51:00,CNY,4.5340,4.6960,4.6010,4.6610
